change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
7,2,0,0.5,0,0.5,0,0,0,0,0
7,2,0,0.5,0,0.5,0,0,0,0,0
8,2,0,1,0,0,0,0,0,0,0
8,2,0,1,0,0,0,0,0,0,0
9,2,0,1,0,0,0,0,0,0,0
9,2,0,1,0,0,0,0,0,0,0
10,2,0,1,0,0,0,0,0,0,0
10,2,0,1,0,0,0,0,0,0,0
11,1,0,1,0,0,0,0,0,0,0
11,1,0,1,0,0,0,0,0,0,0
12,4,0.75,1,0,0,0,0,0,0,0
12,4,0.75,1,0,0,0,0,0,0,0
13,4,0,1,0,0.25,0,0,0,0,0
13,4,0,1,0,0.25,0,0,0,0,0
14,4,0.5,1,0,0,0,0,0,0,0
14,4,0.5,1,0,0,0,0,0,0,0
15,4,0.5,1,0,0,0,0,0,0,0
15,4,0.5,1,0,0,0,0,0,0,0
16,4,0,1,0,0,0,0,0,0,0
16,4,0,1,0,0,0,0,0,0,0
18,3,1,0,0,0.333333333,0,0.666666667,0,0,0.666666667
18,3,1,0,0.666666667,0.333333333,0,0.666666667,0,0,0.666666667
19,3,1,0.666666667,0,0.666666667,0,0.666666667,0,0,1
19,3,1,0.666666667,1,0.666666667,0,0.666666667,0,0,1
20,3,1,0,0,0.333333333,0,0.666666667,0,0,0.666666667
20,3,1,0,0.666666667,0.333333333,0,0.666666667,0,0,0.666666667
21,3,1,0.666666667,0,0.666666667,0,1,0,0,1
21,3,1,0.666666667,1,0.666666667,0,1,0,0,1
22,4,1,0.5,0,0.5,0,0.25,0,0,0.5
22,4,1,0.5,0.5,0.5,0,0.25,0,0,0.5
29,1,0,1,0,0,0,0,0,0,0
29,1,0,1,0,0,0,0,0,0,0
30,1,0,1,0,0,0,0,0,0,0
30,1,0,1,0,0,0,0,0,0,0
32,2,1,1,0,1,0,1,0,0,0
32,2,1,1,0,1,0,1,0,0,0
33,2,1,1,0,1,0,1,0,0,0
33,2,1,1,0,1,0,1,0,0,0
34,2,1,1,0,1,0,1,0,0,0
34,2,1,1,0,1,0,1,0,0,0
35,2,0,1,0,0,0,0,0,0,0
35,2,0,1,0,0,0,0,0,0,0
36,2,0,1,0,0,0,0,0,0,0
36,2,0,1,0,0,0,0,0,0,0
37,2,0,1,0,0,0,0,0,0,0
37,2,0,1,0,0,0,0,0,0,0
40,3,0,1,0,0,0,0,0,0,0
40,3,0,1,0,0,0,0,0,0,0
41,3,0,1,0,0,0,0,0,0,0
41,3,0,1,0,0,0,0,0,0,0
62,1,0,1,0,0,0,0,0,0,0
62,1,0,1,0,0,0,0,0,0,0
63,1,0,1,0,0,0,0,0,0,0
63,1,0,1,0,0,0,0,0,0,0
74,1,0,0,0,1,0,0,0,0,0
74,1,0,0,0,1,0,0,0,0,0
85,1,0,0,0,1,0,0,0,0,0
85,1,0,0,0,1,0,0,0,0,0
88,21,0,0,0,1,0,0,0,0,0
88,21,0,0,0,1,0,0,0,0,0
89,27,0,0,0,1,0,0,0,0,0
89,27,0,0,0,1,0,0,0,0,0
90,4,0,0,0,1,0,0,0,0,0
90,4,0,0,0,1,0,0,0,0,0
91,19,0,0,0,1,0,0,0,0,0
91,19,0,0,0,1,0,0,0,0,0
92,19,0,0,0,1,0,0,0,0,0
92,19,0,0,0,1,0,0,0,0,0
93,9,0,0.444444444,0,0.555555556,0,0,0,0,0
93,9,0,0.444444444,0,0.555555556,0,0,0,0,0
94,20,0,0.2,0,0.85,0,0,0,0,0
94,20,0,0.2,0.05,0.85,0,0,0,0,0
95,29,0,0,0,1,0,0,0,0,0
95,29,0,0,0.034482759,1,0,0,0,0,0
96,24,0.041666667,0,0,1,0,0,0,0,0
96,24,0.041666667,0,0,1,0,0,0,0,0
97,35,0,0.228571429,0,0.828571429,0,0,0,0,0
97,35,0,0.228571429,0,0.828571429,0,0,0,0,0
98,30,0,0.033333333,0,1,0,0,0,0,0
98,30,0,0.033333333,0,1,0,0,0,0,0
99,15,0.2,0,0,0.933333333,0,0,0,0.066666667,0
99,18,0.166666667,0,0.333333333,0.777777778,0,0,0,0.055555556,0
100,8,0,0,0,1,0,0,0,0,0
100,13,0,0,0.461538462,0.615384615,0,0,0,0,0
101,14,0,0,0,1,0,0,0,0,0
101,14,0,0,0,1,0,0,0,0,0
103,22,0,0,0,1,0,0,0,0,0
103,22,0,0,0,1,0,0,0,0,0
104,9,0,0.444444444,0,0.666666667,0,0,0,0,0
104,9,0,0.444444444,0,0.666666667,0,0,0,0,0
105,16,0.125,0.5,0,0.625,0,0.1875,0,0.375,0
105,16,0.125,0.5,0.125,0.625,0,0.1875,0,0.375,0
106,30,0,0,0,1,0,0,0,0,0
106,30,0,0,0,1,0,0,0,0,0
107,24,0.125,0.083333333,0,0.916666667,0,0.041666667,0,0.041666667,0.041666667
107,27,0.111111111,0.074074074,0.333333333,0.814814815,0,0.037037037,0,0.037037037,0.037037037
108,31,0.096774194,0.064516129,0,0.903225806,0,0.032258065,0,0,0.032258065
108,34,0.088235294,0.058823529,0.205882353,0.823529412,0,0.029411765,0,0,0.029411765
109,3,0,0,0,1,0,0,0,0,0
109,3,0,0,0,1,0,0,0,0,0
110,14,0,0.071428571,0,0.928571429,0,0,0,0,0
110,15,0,0.066666667,0.2,0.866666667,0,0,0,0,0
111,17,0,0.058823529,0,0.941176471,0,0,0,0,0
111,22,0,0.045454545,0.318181818,0.727272727,0,0,0,0,0
112,34,0.088235294,0.382352941,0,0.735294118,0,0.088235294,0,0.176470588,0
112,34,0.088235294,0.382352941,0.088235294,0.735294118,0,0.088235294,0,0.176470588,0
113,28,0,0.25,0,0.75,0,0,0,0,0
113,28,0,0.25,0.035714286,0.75,0,0,0,0,0
114,16,0,0.125,0,0.875,0,0,0,0,0
114,16,0,0.125,0.0625,0.875,0,0,0,0,0
115,18,0,0,0,1,0,0,0,0,0
115,18,0,0,0,1,0,0,0,0,0
116,24,0,0.041666667,0,0.958333333,0,0,0,0,0
116,25,0,0.04,0.2,0.92,0,0,0,0,0
117,26,0,0.461538462,0,0.653846154,0,0,0,0,0
117,26,0,0.461538462,0,0.653846154,0,0,0,0,0
118,3,0,0.666666667,0,0,0,0,0,0,0.333333333
118,6,0,0.333333333,0.833333333,0,0,0,0,0,0.166666667
119,4,0,0.75,0,0,0,0.25,0,0,0
119,4,0,0.75,0,0,0,0.25,0,0,0
120,8,0,1,0,0,0,0.125,0,0.5,0
120,8,0,1,0,0,0,0.125,0,0.5,0
121,8,0,1,0,0,0,0.125,0,0.5,0
121,8,0,1,0,0,0,0.125,0,0.5,0
122,8,0,1,0,0,0,0.125,0,0.5,0
122,8,0,1,0,0,0,0.125,0,0.5,0
129,6,0,1,0,0,0,0,0,0,0
129,6,0,1,0,0,0,0,0,0,0
130,11,0.181818182,0.909090909,0,0,0,0.636363636,0,0.545454545,0
130,11,0.181818182,0.909090909,0.181818182,0,0,0.636363636,0,0.545454545,0
133,2,0,0,0,0,0,0,0,0,1
133,8,0,0,1,0,0,0,0,0,0.25
135,4,0.75,0,0,0,0,0,0,0,0.25
135,5,0.6,0,0.8,0,0,0,0,0,0.2
136,13,0.076923077,1,0,0,0,0.230769231,0,0.461538462,0
136,13,0.076923077,1,0.076923077,0,0,0.230769231,0,0.461538462,0
140,1,0,0,0,1,0,0,0,0,0
140,1,0,0,0,1,0,0,0,0,0
141,1,0,0,0,1,0,0,0,0,0
141,1,0,0,0,1,0,0,0,0,0
143,8,0,0,0,1,0,0,0,0,0
143,8,0,0,0,1,0,0,0,0,0
144,18,0,0,0,1,0,0,0,0,0
144,18,0,0,0,1,0,0,0,0,0
145,5,0,0,0,1,0,0,0,0,0
145,5,0,0,0,1,0,0,0,0,0
146,15,0,0.133333333,0,0.866666667,0,0,0,0,0
146,15,0,0.133333333,0,0.866666667,0,0,0,0,0
147,12,0,0,0,1,0,0,0,0,0
147,12,0,0,0,1,0,0,0,0,0
148,12,0,0,0,1,0,0,0,0,0
148,12,0,0,0,1,0,0,0,0,0
149,1,0,0,0,1,0,0,0,0,0
149,1,0,0,0,1,0,0,0,0,0
150,37,0,0.243243243,0,0.783783784,0,0,0,0,0
150,37,0,0.243243243,0,0.783783784,0,0,0,0,0
154,6,0,1,0,0,0,0,0,0,0
154,6,0,1,0,0,0,0,0,0,0
155,6,0,1,0,0,0,0,0,0,0
155,6,0,1,0,0,0,0,0,0,0
156,3,0,1,0,0,0,0,0,0,0
156,3,0,1,0,0,0,0,0,0,0
157,4,1,0,0,0,0,0,0,0,0
157,4,1,0,0,0,0,0,0,0,0
158,4,1,0,0,0,0,0,0,0,0
158,5,0.8,0,0.2,0,0,0,0,0,0
159,18,0,1,0,0,0,0,0,0,0
159,18,0,1,0,0,0,0,0,0,0
161,5,1,0,0,0,0,0,0,0,0
161,5,1,0,0,0,0,0,0,0,0
162,2,1,0,0,0,0,0,0,0,0
162,2,1,0,0,0,0,0,0,0,0
163,4,1,0,0,0,0,0,0,0,0
163,4,1,0,0,0,0,0,0,0,0
164,12,0.333333333,0.666666667,0,0,0,0,0,0,0
164,12,0.333333333,0.666666667,0,0,0,0,0,0,0
165,7,0,1,0,0,0,0,0,0,0
165,7,0,1,0,0,0,0,0,0,0
168,1,0,1,0,0,0,0,0,0,0
168,1,0,1,0,0,0,0,0,0,0
170,1,0,0,1,0,0,0,0,0,0
171,14,0,1,0,0,0,0,0,0,0
171,14,0,1,0,0,0,0,0,0,0
176,5,0,1,0,0,0,0,0,0,0
176,5,0,1,0,0,0,0,0,0,0
177,5,0,1,0,0,0,0,0,0,0
177,5,0,1,0,0,0,0,0,0,0
178,7,0,1,0,0,0,0,0,0,0
178,7,0,1,0,0,0,0,0,0,0
179,11,0,1,0,0,0,0,0,0,0.090909091
179,11,0,1,0.090909091,0,0,0,0,0,0.090909091
180,9,0,1,0,0,0,0,0,0,0.111111111
180,9,0,1,0.111111111,0,0,0,0,0,0.111111111
181,14,0,1,0,0,0,0.071428571,0,0,0.214285714
181,14,0,1,0.214285714,0,0,0.071428571,0,0,0.214285714
182,14,0,1,0,0,0,0.071428571,0,0,0.071428571
182,14,0,1,0.071428571,0,0,0.071428571,0,0,0.071428571
188,9,0,1,0,0,0,0,0,0,0
188,9,0,1,0,0,0,0,0,0,0
193,34,0,0.382352941,0,0.676470588,0,0,0,0,0
193,34,0,0.382352941,0,0.676470588,0,0,0,0,0
194,17,0,0,0,1,0,0,0,0,0
194,17,0,0,0,1,0,0,0,0,0
195,2,0,0,0,1,0,0,0,0,0
195,2,0,0,0,1,0,0,0,0,0
196,8,0,0.5,0,0.625,0,0,0,0,0
196,8,0,0.5,0,0.625,0,0,0,0,0
197,6,0,0.666666667,0,0.333333333,0,0,0,0,0
197,6,0,0.666666667,0,0.333333333,0,0,0,0,0
200,21,0,0,0,1,0,0,0,0,0
200,21,0,0,0,1,0,0,0,0,0
202,28,0,0,0,1,0,0,0,0,0
202,28,0,0,0.071428571,1,0,0,0,0,0
203,42,0.023809524,0,0,1,0,0,0,0,0
203,42,0.023809524,0,0,1,0,0,0,0,0
204,10,0.1,0.2,0,0.8,0,0.1,0,0,0.1
204,10,0.1,0.2,0.2,0.8,0,0.1,0,0,0.1
205,1,1,0,0,0,0,1,0,0,1
205,2,0.5,0,1,0,0,0.5,0,0,0.5
208,33,0,0,0,1,0,0,0,0,0
208,33,0,0,0,1,0,0,0,0,0
209,33,0,0,0,1,0,0,0,0,0
209,33,0,0,0,1,0,0,0,0,0
210,26,0,0,0,1,0,0,0,0,0
210,26,0,0,0,1,0,0,0,0,0
211,1,0,0,0,1,0,0,0,0,0
211,1,0,0,0,1,0,0,0,0,0
212,20,0,0.15,0,0.9,0,0,0,0,0
212,20,0,0.15,0,0.9,0,0,0,0,0
213,23,0,0.260869565,0,0.913043478,0,0,0,0,0
213,23,0,0.260869565,0,0.913043478,0,0,0,0,0
214,20,0,0.3,0,0.9,0,0,0,0,0
214,20,0,0.3,0,0.9,0,0,0,0,0
215,21,0.095238095,0.19047619,0,1,0,0,0,0,0
215,21,0.095238095,0.19047619,0,1,0,0,0,0,0
216,21,0.095238095,0.333333333,0,0.904761905,0,0,0,0,0
216,21,0.095238095,0.333333333,0,0.904761905,0,0,0,0,0
217,23,0.086956522,0.260869565,0,0.913043478,0,0,0,0,0
217,23,0.086956522,0.260869565,0,0.913043478,0,0,0,0,0
218,11,0.181818182,0.545454545,0,0.818181818,0,0,0,0,0
218,11,0.181818182,0.545454545,0,0.818181818,0,0,0,0,0
219,34,0,0.088235294,0,0.970588235,0,0,0,0,0
219,34,0,0.088235294,0,0.970588235,0,0,0,0,0
226,3,0,1,0,0.666666667,0,0,0,0.333333333,0
226,3,0,1,0,0.666666667,0,0,0,0.333333333,0
228,1,0,0,0,1,0,0,0,0,0
228,1,0,0,0,1,0,0,0,0,0
229,3,0,0,0,1,0,0,0,0,0
229,3,0,0,0,1,0,0,0,0,0
230,2,0,1,0,1,0,0,0,0,0
230,2,0,1,0,1,0,0,0,0,0
231,3,0,0.333333333,0,1,0,0,0,0.333333333,0
231,3,0,0.333333333,0,1,0,0,0,0.333333333,0
232,4,0,0.5,0,0.75,0,0,0,0,0
232,4,0,0.5,0,0.75,0,0,0,0,0
240,1,0,1,0,0,0,0,0,0,0
240,1,0,1,0,0,0,0,0,0,0
242,1,0,1,0,0,0,0,0,0,0
242,1,0,1,0,0,0,0,0,0,0
247,7,0,0,0,1,0,0,0,0,0
247,7,0,0,0,1,0,0,0,0,0
248,7,0,0,0,1,0,0,0,0,0
248,7,0,0,0,1,0,0,0,0,0
249,49,0,0.081632653,0,0.918367347,0,0,0,0,0
249,49,0,0.081632653,0,0.918367347,0,0,0,0,0
250,27,0,0,0,1,0,0,0,0,0
250,27,0,0,0,1,0,0,0,0,0
251,15,0,0.866666667,0,0.133333333,0,0,0,0,0
251,15,0,0.866666667,0,0.133333333,0,0,0,0,0
252,21,0.047619048,0.761904762,0,0.285714286,0,0.047619048,0,0.047619048,0.047619048
252,21,0.047619048,0.761904762,0.047619048,0.285714286,0,0.047619048,0,0.047619048,0.047619048
253,26,0,0.115384615,0,0.884615385,0,0,0,0,0
253,26,0,0.115384615,0,0.884615385,0,0,0,0,0
254,25,0,0.12,0,0.88,0,0,0,0,0
254,25,0,0.12,0,0.88,0,0,0,0,0
255,36,0,0,0,1,0,0,0,0,0
255,36,0,0,0,1,0,0,0,0,0
257,21,0,0,0,1,0,0.047619048,0,0,0
257,21,0,0,0,1,0,0.047619048,0,0,0
258,36,0.027777778,0.333333333,0,0.777777778,0,0.027777778,0,0.027777778,0.027777778
258,36,0.027777778,0.333333333,0.027777778,0.777777778,0,0.027777778,0,0.027777778,0.027777778
259,1,0,0,0,1,0,0,0,0,0
259,1,0,0,0,1,0,0,0,0,0
260,15,0,0,0,1,0,0.066666667,0,0,0
260,15,0,0,0,1,0,0.066666667,0,0,0
261,52,0,0.173076923,0,0.846153846,0,0,0,0,0
261,52,0,0.173076923,0,0.846153846,0,0,0,0,0
262,31,0,0,0,1,0,0,0,0,0
262,32,0,0,0.03125,0.96875,0,0,0,0,0
263,1,0,0,1,0,0,0,0,0,0
264,12,0,0,0,1,0,0,0,0,0
264,12,0,0,0,1,0,0,0,0,0
265,36,0,0,0,1,0,0,0,0,0
265,36,0,0,0,1,0,0,0,0,0
266,6,0.666666667,1,0,0,0,1,0,1,0.5
266,6,0.666666667,1,0.833333333,0,0,1,0,1,0.5
267,48,0.083333333,0.125,0,0.9375,0,0.125,0,0.125,0.0625
267,48,0.083333333,0.125,0.104166667,0.9375,0,0.125,0,0.125,0.0625
268,54,0.074074074,0.240740741,0,0.87037037,0,0.111111111,0,0.111111111,0.055555556
268,54,0.074074074,0.240740741,0.092592593,0.87037037,0,0.111111111,0,0.111111111,0.055555556
269,55,0.072727273,0.109090909,0,0.945454545,0,0.109090909,0,0.109090909,0.036363636
269,55,0.072727273,0.109090909,0.090909091,0.945454545,0,0.109090909,0,0.109090909,0.036363636
270,58,0,0.103448276,0,0.965517241,0,0.103448276,0,0.103448276,0.034482759
270,58,0,0.103448276,0.086206897,0.965517241,0,0.103448276,0,0.103448276,0.034482759
271,50,0.02,0.32,0,0.86,0,0.12,0,0.12,0.02
271,50,0.02,0.32,0.02,0.86,0,0.12,0,0.12,0.02
272,8,0.5,0.75,0,0.25,0,0.75,0,0.75,0.375
272,8,0.5,0.75,0.625,0.25,0,0.75,0,0.75,0.375
273,51,0.078431373,0.117647059,0,0.980392157,0,0.117647059,0,0.117647059,0.058823529
273,51,0.078431373,0.117647059,0.098039216,0.980392157,0,0.117647059,0,0.117647059,0.058823529
274,26,0.153846154,0.384615385,0,0.730769231,0,0.230769231,0,0.230769231,0.115384615
274,26,0.153846154,0.384615385,0.192307692,0.730769231,0,0.230769231,0,0.230769231,0.115384615
275,32,0.125,0.1875,0,0.9375,0,0.1875,0,0.1875,0.0625
275,32,0.125,0.1875,0.15625,0.9375,0,0.1875,0,0.1875,0.0625
276,48,0,0.125,0,0.979166667,0,0.125,0,0.125,0.041666667
276,48,0,0.125,0.104166667,0.979166667,0,0.125,0,0.125,0.041666667
277,28,0.035714286,0.571428571,0,0.571428571,0,0.214285714,0,0.214285714,0.035714286
277,28,0.035714286,0.571428571,0.035714286,0.571428571,0,0.214285714,0,0.214285714,0.035714286
278,3,0,1,0,0,0,0,0,0,0
278,3,0,1,0,0,0,0,0,0,0
279,41,0,0.12195122,0,0.87804878,0,0.048780488,0,0.097560976,0
279,41,0,0.12195122,0.097560976,0.87804878,0,0.048780488,0,0.097560976,0
280,32,0,0.34375,0,0.6875,0,0.0625,0,0.125,0
280,32,0,0.34375,0.125,0.6875,0,0.0625,0,0.125,0
281,6,0,0.833333333,0,0.333333333,0,0,0,0,0.166666667
281,7,0,0.714285714,0.285714286,0.285714286,0,0,0,0,0.142857143
282,57,0.035087719,0.087719298,0,0.929824561,0,0.035087719,0,0,0.035087719
282,57,0.035087719,0.087719298,0.035087719,0.929824561,0,0.035087719,0,0,0.035087719
283,5,0.4,1,0,0,0,0.4,0,0,0.4
283,5,0.4,1,0.4,0,0,0.4,0,0,0.4
284,62,0.016129032,0.080645161,0,0.951612903,0,0.016129032,0,0,0.016129032
284,62,0.016129032,0.080645161,0.016129032,0.951612903,0,0.016129032,0,0,0.016129032
285,11,0,0,0,0.909090909,0,0,0,0,0.090909091
285,12,0,0,0.166666667,0.833333333,0,0,0,0,0.083333333
286,31,0,0,0,1,0,0,0,0,0
286,31,0,0,0,1,0,0,0,0,0
287,4,0,0,0,1,0,0,0,0,0
287,4,0,0,0,1,0,0,0,0,0
288,10,0,0.4,0,0.6,0,0,0,0,0
288,10,0,0.4,0,0.6,0,0,0,0,0
289,22,0,0,0,1,0,0,0,0,0
289,22,0,0,0,1,0,0,0,0,0
290,14,0,0.357142857,0,0.642857143,0,0,0,0,0
290,14,0,0.357142857,0,0.642857143,0,0,0,0,0
291,21,0,0.19047619,0,0.857142857,0,0,0,0,0.047619048
291,22,0,0.181818182,0.090909091,0.818181818,0,0,0,0,0.045454545
292,72,0.027777778,0.055555556,0,0.972222222,0,0.027777778,0,0,0.027777778
292,72,0.027777778,0.055555556,0.027777778,0.972222222,0,0.027777778,0,0,0.027777778
293,41,0.048780488,0.097560976,0,0.902439024,0,0.048780488,0,0,0.048780488
293,41,0.048780488,0.097560976,0.048780488,0.902439024,0,0.048780488,0,0,0.048780488
294,6,0,1,0,0,0,0,0,0,0
294,6,0,1,0,0,0,0,0,0,0
295,34,0.029411765,0.117647059,0,0.911764706,0,0.029411765,0,0,0.029411765
295,34,0.029411765,0.117647059,0.029411765,0.911764706,0,0.029411765,0,0,0.029411765
296,6,0,0,0,1,0,0,0,0,0
296,6,0,0,0,1,0,0,0,0,0
297,33,0,0.848484848,0,0.181818182,0,0,0,0,0
297,33,0,0.848484848,0,0.181818182,0,0,0,0,0
298,60,0,0.466666667,0,0.65,0,0,0,0,0
298,60,0,0.466666667,0,0.65,0,0,0,0,0
299,62,0,0.177419355,0,0.887096774,0,0,0,0,0
299,62,0,0.177419355,0,0.887096774,0,0,0,0,0
